latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
6.1779,-69.6534,322.8,1.1,1,2002-12-14,1506,Terra,MODIS,37,6.2,301.7,10.4,D,0
5.8587,-69.5519,320.9,1.1,1,2002-12-14,1506,Terra,MODIS,63,6.2,299,10,D,0
5.8573,-69.5424,326.1,1.1,1,2002-12-14,1506,Terra,MODIS,76,6.2,300.6,15.9,D,0
5.8495,-69.5532,356.8,1.1,1,2002-12-14,1506,Terra,MODIS,98,6.2,300.5,74.8,D,0
5.8481,-69.5437,328.1,1.1,1,2002-12-14,1506,Terra,MODIS,78,6.2,300.8,18.1,D,0
5.8403,-69.5545,325.4,1.1,1,2002-12-14,1506,Terra,MODIS,73,6.2,298,15.2,D,0
5.8019,-69.537,316,1.1,1,2002-12-14,1506,Terra,MODIS,54,6.2,299.3,6,D,0
6.0716,-70.1214,320.7,1.1,1.1,2002-12-14,1506,Terra,MODIS,70,6.2,300.1,11,D,0
6.0854,-70.1134,326.9,1.1,1.1,2002-12-14,1506,Terra,MODIS,59,6.2,300.4,19.2,D,0
6.1176,-67.5515,334.5,1,1,2002-12-14,1506,Terra,MODIS,85,6.2,303.8,22.5,D,0
6.1163,-67.5425,331.7,1,1,2002-12-14,1506,Terra,MODIS,83,6.2,303.7,18.4,D,0
4.8637,-69.2336,317.5,1,1,2002-12-14,1506,Terra,MODIS,58,6.2,299.5,7,D,0
6.2474,-70.1974,317.5,1.1,1.1,2002-12-14,1506,Terra,MODIS,65,6.2,298.5,9.3,D,0
5.0161,-71.5829,313.3,1.3,1.1,2002-12-14,1506,Terra,MODIS,42,6.2,294.4,8.2,D,0
3.647,-71.5065,316,1.2,1.1,2002-12-14,1507,Terra,MODIS,49,6.2,296.3,9.1,D,0
3.6518,-71.1775,319.9,1.2,1.1,2002-12-14,1507,Terra,MODIS,51,6.2,295.4,13,D,0
3.6517,-71.1945,316.9,1.2,1.1,2002-12-14,1507,Terra,MODIS,66,6.2,295.4,10,D,0
3.6454,-71.4953,317.1,1.2,1.1,2002-12-14,1507,Terra,MODIS,62,6.2,295.4,10.2,D,0
3.7023,-73.0207,329.4,1.6,1.2,2002-12-14,1507,Terra,MODIS,81,6.2,295.8,40,D,0
3.6921,-72.3125,314.9,1.4,1.2,2002-12-14,1507,Terra,MODIS,54,6.2,295.2,9.2,D,0
3.2722,-72.1696,316.9,1.4,1.2,2002-12-14,1507,Terra,MODIS,66,6.2,297.1,10,D,0
3.9632,-72.2812,330.1,1.4,1.2,2002-12-14,1507,Terra,MODIS,82,6.2,296.5,33.1,D,0
3.6502,-71.1838,328.4,1.2,1.1,2002-12-14,1507,Terra,MODIS,81,6.2,295.4,25.6,D,0
2.675,-72.199,324.5,1.3,1.1,2002-12-14,1507,Terra,MODIS,79,6.2,294.9,21.8,D,0
3.6549,-71.1988,318.7,1.2,1.1,2002-12-14,1507,Terra,MODIS,40,6.2,295.4,10.6,D,0
3.9614,-72.2686,316.1,1.4,1.2,2002-12-14,1507,Terra,MODIS,61,6.2,295.5,8.4,D,0
3.8076,-71.1382,318.4,1.2,1.1,2002-12-14,1507,Terra,MODIS,47,6.2,295.8,7.9,D,0
3.8092,-71.1488,318.9,1.2,1.1,2002-12-14,1507,Terra,MODIS,31,6.2,295,8,D,0
4.0094,-70.3265,312,1.1,1,2002-12-14,1507,Terra,MODIS,43,6.2,295.2,5.7,D,0
3.6736,-72.5627,317.5,1.5,1.2,2002-12-14,1507,Terra,MODIS,66,6.2,296.4,11.9,D,0
2.767,-72.4914,320.9,1.4,1.2,2002-12-14,1507,Terra,MODIS,74,6.2,295.4,17.2,D,0
3.6718,-72.5497,318.6,1.5,1.2,2002-12-14,1507,Terra,MODIS,68,6.2,296.6,13.4,D,0
3.6939,-72.325,315.9,1.4,1.2,2002-12-14,1507,Terra,MODIS,61,6.2,295.9,9.7,D,0
3.6851,-71.2712,318,1.2,1.1,2002-12-14,1507,Terra,MODIS,68,6.2,296.7,10.6,D,0
2.7688,-72.5039,328.5,1.4,1.2,2002-12-14,1507,Terra,MODIS,82,6.2,294.8,31.1,D,0
4.1247,-71.9082,316.6,1.3,1.1,2002-12-14,1507,Terra,MODIS,55,6.2,297.1,8.3,D,0
4.1527,-70.3504,317.3,1.1,1,2002-12-14,1507,Terra,MODIS,61,6.2,297.6,6.8,D,0
3.3963,-72.3212,315.8,1.4,1.2,2002-12-14,1507,Terra,MODIS,64,6.2,296.2,10,D,0
3.8334,-71.1612,333.2,1.2,1.1,2002-12-14,1507,Terra,MODIS,85,6.2,297.4,30.4,D,0
3.7531,-71.2441,327.3,1.2,1.1,2002-12-14,1507,Terra,MODIS,43,6.2,293.8,20.3,D,0
3.6493,-71.8022,321.8,1.3,1.1,2002-12-14,1507,Terra,MODIS,49,6.2,291.3,15.7,D,0
3.7629,-71.2428,333.2,1.2,1.1,2002-12-14,1507,Terra,MODIS,67,6.2,295.6,29.1,D,0
3.9893,-71.7532,319.1,1.3,1.1,2002-12-14,1507,Terra,MODIS,68,6.2,296.6,12.5,D,0
4.0271,-72.7251,316.4,1.5,1.2,2002-12-14,1507,Terra,MODIS,58,6.2,296.4,8.6,D,0
3.7794,-71.2185,325,1.2,1.1,2002-12-14,1507,Terra,MODIS,68,6.2,296,17.4,D,0
3.9928,-72.1439,331.3,1.4,1.2,2002-12-14,1507,Terra,MODIS,83,6.2,297.7,35.5,D,0
3.6682,-72.5564,324.6,1.5,1.2,2002-12-14,1507,Terra,MODIS,77,6.2,296.5,22.8,D,0
4.3488,-70.5644,313.8,1.1,1.1,2002-12-14,1507,Terra,MODIS,51,6.2,296.9,5.5,D,0
2.6853,-72.1976,316.9,1.3,1.1,2002-12-14,1507,Terra,MODIS,37,6.2,295.4,10.1,D,0
4.1708,-70.4083,314.3,1.1,1.1,2002-12-14,1507,Terra,MODIS,27,6.2,297,5.4,D,0
4.0433,-71.065,315.9,1.2,1.1,2002-12-14,1507,Terra,MODIS,51,6.2,296.9,7.9,D,0
3.7351,-71.831,324.3,1.3,1.1,2002-12-14,1507,Terra,MODIS,65,6.2,298.2,18.3,D,0
3.8318,-71.1674,320.8,1.2,1.1,2002-12-14,1507,Terra,MODIS,59,6.2,297.4,12.1,D,0
3.3858,-72.3227,337.7,1.4,1.2,2002-12-14,1507,Terra,MODIS,88,6.2,296.5,51.6,D,0
3.3841,-72.3103,334.7,1.4,1.2,2002-12-14,1507,Terra,MODIS,86,6.2,296.5,44.2,D,0
3.3754,-72.3242,325.8,1.4,1.2,2002-12-14,1507,Terra,MODIS,79,6.2,295,26.2,D,0
3.3736,-72.3118,339.3,1.4,1.2,2002-12-14,1507,Terra,MODIS,89,6.2,296.5,56.2,D,0
3.6405,-72.4419,315,1.4,1.2,2002-12-14,1507,Terra,MODIS,45,6.2,295.6,7.4,D,0
4.2028,-72.255,321.6,1.4,1.2,2002-12-14,1507,Terra,MODIS,71,6.2,297.1,17.3,D,0
4.3985,-70.8399,321.5,1.2,1.1,2002-12-14,1507,Terra,MODIS,67,6.2,297.2,12.9,D,0
3.3945,-72.3088,316.2,1.4,1.2,2002-12-14,1507,Terra,MODIS,65,6.2,296.2,10.4,D,0
3.6534,-71.1881,332.2,1.2,1.1,2002-12-14,1507,Terra,MODIS,84,6.2,295.9,31.5,D,0
3.8302,-71.1568,323.6,1.2,1.1,2002-12-14,1507,Terra,MODIS,60,6.2,296.4,15.2,D,0
4.6041,-69.4248,317.6,1.1,1,2002-12-14,1801,Aqua,MODIS,50,6.2,297.2,8,D,0
3.785,-71.1955,323.3,1.3,1.2,2002-12-14,1801,Aqua,MODIS,66,6.2,291.1,23,D,0
5.4484,-70.0166,320.1,1.1,1,2002-12-14,1801,Aqua,MODIS,59,6.2,299.4,10.9,D,0
3.677,-71.4482,315.2,1.4,1.2,2002-12-14,1801,Aqua,MODIS,67,6.2,295.5,11.6,D,0
3.1684,-73.1677,314.3,1.9,1.4,2002-12-14,1801,Aqua,MODIS,37,6.2,293.5,17.2,D,0
4.4087,-69.8055,317.2,1.1,1.1,2002-12-14,1801,Aqua,MODIS,46,6.2,293.6,9.3,D,0
5.8458,-69.9849,319.9,1.1,1,2002-12-14,1801,Aqua,MODIS,48,6.2,298.5,10.2,D,0
5.0147,-69.2589,354.4,1,1,2002-12-14,1801,Aqua,MODIS,92,6.2,297.5,66.3,D,0
4.0168,-72.7333,316.6,1.7,1.3,2002-12-14,1801,Aqua,MODIS,55,6.2,294.4,15.8,D,0
6.206,-69.8691,321.3,1.1,1,2002-12-14,1801,Aqua,MODIS,64,6.2,299.2,11.3,D,0
3.0761,-72.8038,319.1,1.8,1.3,2002-12-14,1801,Aqua,MODIS,51,6.2,292.2,23.1,D,0
3.6467,-71.508,317.9,1.4,1.2,2002-12-14,1801,Aqua,MODIS,71,6.2,292.6,16.4,D,0
4.7343,-71.3308,323,1.3,1.1,2002-12-14,1801,Aqua,MODIS,75,6.2,295.1,21,D,0
4.6616,-70.2325,315.2,1.2,1.1,2002-12-14,1801,Aqua,MODIS,46,6.2,294.8,6.3,D,0
4.7361,-71.3189,313.4,1.3,1.1,2002-12-14,1801,Aqua,MODIS,48,6.2,294.3,7.7,D,0
6.1953,-69.8773,320.6,1.1,1,2002-12-14,1801,Aqua,MODIS,49,6.2,299.4,10.5,D,0
4.6928,-70.929,338.9,1.3,1.1,2002-12-14,1801,Aqua,MODIS,89,6.2,299,47.1,D,0
3.6855,-71.798,328.1,1.5,1.2,2002-12-14,1801,Aqua,MODIS,69,6.2,300.4,28.8,D,0
6.5384,-70.1812,337.2,1.1,1,2002-12-14,1801,Aqua,MODIS,87,6.2,299.5,35,D,0
4.6631,-70.2222,321.6,1.2,1.1,2002-12-14,1801,Aqua,MODIS,71,6.2,294.2,14.1,D,0
5.8738,-69.9891,321.3,1.1,1,2002-12-14,1801,Aqua,MODIS,70,6.2,299.6,11.9,D,0
3.3893,-72.3231,315.6,1.6,1.3,2002-12-14,1801,Aqua,MODIS,38,6.2,294.6,19.2,D,0
4.3977,-68.9359,320.6,1,1,2002-12-14,1801,Aqua,MODIS,64,6.2,296.2,11.8,D,0
6.5291,-70.1798,321.3,1.1,1,2002-12-14,1801,Aqua,MODIS,66,6.2,295.8,12.1,D,0
4.868,-70.57,315.1,1.2,1.1,2002-12-14,1801,Aqua,MODIS,40,6.2,293.5,7.6,D,0
3.5489,-73.162,314.5,1.9,1.3,2002-12-14,1801,Aqua,MODIS,29,6.2,293.5,16,D,0
6.0113,-69.6816,336.7,1.1,1,2002-12-14,1801,Aqua,MODIS,87,6.2,300.1,34.1,D,0
4.8586,-68.4861,315.6,1,1,2002-12-14,1801,Aqua,MODIS,38,6.2,296.7,5.9,D,0
4.9085,-69.7995,322.3,1.1,1,2002-12-14,1801,Aqua,MODIS,50,6.2,299.2,12.2,D,0
5.3878,-71.133,316.6,1.3,1.1,2002-12-14,1801,Aqua,MODIS,64,6.2,293.1,10.7,D,0
6.0459,-68.8027,323.7,1,1,2002-12-14,1801,Aqua,MODIS,47,6.2,303,11,D,0
5.874,-68.5264,321.1,1,1,2002-12-14,1801,Aqua,MODIS,41,6.2,300.6,9.8,D,0
3.8792,-71.1053,320.3,1.3,1.1,2002-12-14,1801,Aqua,MODIS,50,6.2,296,15,D,0
3.8775,-71.1171,324.4,1.3,1.1,2002-12-14,1801,Aqua,MODIS,74,6.2,298.3,20.1,D,0
6.0127,-69.6721,317.5,1.1,1,2002-12-14,1801,Aqua,MODIS,47,6.2,299,8.9,D,0
5.8846,-70.1113,322.6,1.1,1,2002-12-14,1801,Aqua,MODIS,72,6.2,300.4,13.5,D,0
4.0577,-71.0722,322.8,1.3,1.1,2002-12-14,1801,Aqua,MODIS,61,6.2,298.2,16.6,D,0
6.172,-69.6497,327,1.1,1,2002-12-14,1801,Aqua,MODIS,75,6.2,303,17.3,D,0
6.199,-69.9173,328.9,1.1,1,2002-12-14,1801,Aqua,MODIS,81,6.2,299.1,22.3,D,0
2.8964,-72.3847,308.4,1.7,1.3,2002-12-14,1801,Aqua,MODIS,15,6.2,286.3,9.2,D,0
5.439,-70.0152,323,1.1,1,2002-12-14,1801,Aqua,MODIS,73,6.2,299.2,14.4,D,0
3.0644,-72.8019,318.5,1.8,1.3,2002-12-14,1801,Aqua,MODIS,0,6.2,288.9,22.2,D,0
6.5053,-70.2773,319.4,1.1,1.1,2002-12-14,1801,Aqua,MODIS,68,6.2,299.7,11.1,D,0
4.2505,-70.7358,317.8,1.2,1.1,2002-12-14,1801,Aqua,MODIS,46,6.2,296.7,8.5,D,0
3.0738,-72.8198,316.8,1.8,1.3,2002-12-14,1801,Aqua,MODIS,48,6.2,290.3,17.8,D,0
4.7358,-70.7096,338.9,1.2,1.1,2002-12-14,1801,Aqua,MODIS,89,6.2,296.9,47.7,D,0
4.682,-71.8935,322.8,1.5,1.2,2002-12-14,1801,Aqua,MODIS,75,6.2,295.8,22.9,D,0
4.0594,-71.0605,319.6,1.3,1.1,2002-12-14,1801,Aqua,MODIS,40,6.2,297.7,12,D,0
4.9544,-68.9041,321.4,1,1,2002-12-14,1801,Aqua,MODIS,50,6.2,300.5,8.7,D,0
5.8861,-70.1014,318,1.1,1,2002-12-14,1801,Aqua,MODIS,44,6.2,299.3,7.7,D,0
5.0212,-69.2659,323.7,1,1,2002-12-14,1801,Aqua,MODIS,42,6.2,296.6,13.4,D,0
5.0449,-69.2313,325.3,1,1,2002-12-14,1801,Aqua,MODIS,68,6.2,297.8,14.2,D,0
4.7763,-68.3518,327.5,1,1,2002-12-14,1801,Aqua,MODIS,80,6.2,297.2,17.6,D,0
4.7456,-70.7111,328.4,1.2,1.1,2002-12-14,1801,Aqua,MODIS,80,6.2,293.5,26.8,D,0
6.5552,-70.1696,314.4,1.1,1,2002-12-14,1801,Aqua,MODIS,30,6.2,296.9,5.4,D,0
5.3311,-69.3586,321.2,1,1,2002-12-14,1801,Aqua,MODIS,38,6.2,298.4,10.5,D,0
5.3403,-69.3599,321.3,1,1,2002-12-14,1801,Aqua,MODIS,29,6.2,300,10.5,D,0
3.0467,-72.2324,314.2,1.6,1.3,2002-12-14,1801,Aqua,MODIS,67,6.2,292.7,12.3,D,0
6.4047,-70.2661,313.8,1.1,1.1,2002-12-14,1801,Aqua,MODIS,50,6.2,297,6.5,D,0
3.5931,-71.4355,327.1,1.4,1.2,2002-12-14,1801,Aqua,MODIS,81,6.2,296.3,27.1,D,0
3.664,-71.7948,324.3,1.5,1.2,2002-12-14,1801,Aqua,MODIS,54,6.2,294.3,22.2,D,0
4.6945,-70.9178,323.8,1.3,1.1,2002-12-14,1801,Aqua,MODIS,66,6.2,296.5,19.2,D,0
3.5988,-71.431,317.8,1.4,1.2,2002-12-14,1801,Aqua,MODIS,43,6.2,295.6,12.9,D,0
5.0971,-67.9053,315.2,1,1,2002-12-14,1801,Aqua,MODIS,19,6.2,297.1,6.3,D,0
3.6748,-71.7964,327.1,1.5,1.2,2002-12-14,1801,Aqua,MODIS,40,6.2,298.4,25.8,D,0
4.5896,-69.201,320.6,1,1,2002-12-14,1801,Aqua,MODIS,37,6.2,298.4,10.8,D,0
5.1915,-68.0862,324.4,1,1,2002-12-14,1801,Aqua,MODIS,20,6.2,306.4,13.6,D,0
5.987,-67.475,330.7,1,1,2002-12-14,1801,Aqua,MODIS,64,6.2,301.5,16.1,D,0
3.7499,-71.582,315.9,1.4,1.2,2002-12-14,1801,Aqua,MODIS,63,6.2,296.5,10,D,0
6.1133,-69.9838,313.8,1.1,1,2002-12-14,1801,Aqua,MODIS,24,6.2,297.8,5.5,D,0
4.8345,-68.9088,315.3,1,1,2002-12-14,1801,Aqua,MODIS,34,6.2,297.1,7.4,D,0
5.8558,-69.5496,322.7,1.1,1,2002-12-14,1801,Aqua,MODIS,54,6.2,301.6,10.7,D,0
5.033,-69.2486,333.7,1,1,2002-12-14,1801,Aqua,MODIS,72,6.2,296.7,24.8,D,0
4.8359,-68.8996,315.6,1,1,2002-12-14,1801,Aqua,MODIS,56,6.2,293.9,7.9,D,0
4.7374,-70.6987,320.5,1.2,1.1,2002-12-14,1801,Aqua,MODIS,68,6.2,294,16.2,D,0
6.7299,-70.2986,325.6,1.1,1,2002-12-14,1802,Aqua,MODIS,78,6.2,302.4,18.4,D,0
6.8139,-70.0511,314,1.1,1,2002-12-14,1802,Aqua,MODIS,54,6.2,298.9,5.3,D,0
6.6479,-70.1697,314.8,1.1,1,2002-12-14,1802,Aqua,MODIS,56,6.2,299.2,5.7,D,0
9.6923,-74.8442,323.9,2,1.4,2002-12-14,1803,Aqua,MODIS,62,6.2,298.1,30.2,D,0
9.6897,-74.8389,322,2,1.4,2002-12-14,1803,Aqua,MODIS,0,6.2,298.2,26.3,D,0
11.3549,-72.874,319.9,1.3,1.1,2002-12-14,1803,Aqua,MODIS,68,6.2,300.5,12.9,D,0
3.6688,-71.791,308.7,1.4,1.2,2002-12-15,0330,Terra,MODIS,45,6.2,290.3,11.3,N,0
3.6512,-71.7954,308.4,1.4,1.2,2002-12-15,0330,Terra,MODIS,47,6.2,290.1,10.9,N,0
4.7915,-70.5338,302,1.8,1.3,2002-12-15,0330,Terra,MODIS,34,6.2,289.3,7.6,N,0
3.8927,-71.5756,303.1,1.5,1.2,2002-12-15,0330,Terra,MODIS,53,6.2,289.7,7.2,N,0
3.7386,-71.8263,306.1,1.4,1.2,2002-12-15,0330,Terra,MODIS,67,6.2,290,9.1,N,0
5.7633,-68.3879,308.3,2.7,1.6,2002-12-15,0331,Terra,MODIS,74,6.2,291,28.4,N,0
5.7698,-68.3694,307.2,2.8,1.6,2002-12-15,0331,Terra,MODIS,71,6.2,290.8,26.4,N,0
5.7667,-68.394,306.1,2.7,1.6,2002-12-15,0331,Terra,MODIS,67,6.2,291,22.8,N,0
11.0893,-72.6677,305.1,1.6,1.2,2002-12-15,0332,Terra,MODIS,63,6.2,293.9,9.1,N,2
3.9595,-72.2673,307.8,1,1,2002-12-15,0620,Aqua,MODIS,73,6.2,290.6,7.5,N,0
4.7914,-70.5284,308.3,1,1,2002-12-15,0620,Aqua,MODIS,74,6.2,289.5,7.6,N,0
11.0848,-72.67,320,1.7,1.3,2002-12-15,1548,Terra,MODIS,45,6.2,300.4,16.6,D,2
6.0807,-70.5417,327.7,3.1,1.7,2002-12-15,1549,Terra,MODIS,82,6.2,291.3,105.7,D,0
6.1864,-69.639,314.9,3.7,1.8,2002-12-15,1549,Terra,MODIS,51,6.2,291.3,39.1,D,0
6.1781,-69.6457,317.2,3.7,1.8,2002-12-15,1549,Terra,MODIS,69,6.2,291.8,52.7,D,0
5.8724,-68.6866,314,4.4,1.9,2002-12-15,1549,Terra,MODIS,60,6.2,290.2,43.5,D,0
4.6644,-69.3177,316.3,4.1,1.9,2002-12-15,1549,Terra,MODIS,70,6.2,286.7,67.5,D,0
4.6685,-69.3117,317.7,4.1,1.9,2002-12-15,1549,Terra,MODIS,71,6.2,287.2,72.6,D,0
3.8611,-71.1578,314.3,3.1,1.7,2002-12-15,1549,Terra,MODIS,45,6.2,290.7,30.2,D,0
6.0763,-70.5139,317.2,3.1,1.7,2002-12-15,1549,Terra,MODIS,70,6.2,291.1,49.6,D,0
5.9461,-69.2037,316.6,4,1.9,2002-12-15,1549,Terra,MODIS,39,6.2,293.1,48.1,D,0
6.0792,-70.5351,330.8,3.1,1.7,2002-12-15,1549,Terra,MODIS,84,6.2,291.2,126.2,D,0
4.9276,-70.7712,316.4,3.1,1.7,2002-12-15,1549,Terra,MODIS,52,6.2,289.8,38.4,D,0
4.923,-70.7433,324.4,3.2,1.7,2002-12-15,1549,Terra,MODIS,79,6.2,290.4,80.7,D,0
4.9247,-70.7484,323.4,3.2,1.7,2002-12-15,1549,Terra,MODIS,78,6.2,290.3,76.5,D,0
4.9097,-70.7509,318.8,3.2,1.7,2002-12-15,1549,Terra,MODIS,73,6.2,289.8,50.8,D,0
4.4945,-71.208,321,3,1.6,2002-12-15,1549,Terra,MODIS,76,6.2,291.7,56.9,D,0
6.5757,-70.1251,313.5,3.3,1.7,2002-12-15,1549,Terra,MODIS,61,6.2,290.5,34.6,D,0
6.5795,-70.1315,312.5,3.3,1.7,2002-12-15,1549,Terra,MODIS,57,6.2,290.6,30.3,D,0
5.7682,-69.8689,321.1,3.6,1.8,2002-12-15,1549,Terra,MODIS,71,6.2,289.2,75.6,D,0
3.7275,-71.8435,327.2,2.7,1.6,2002-12-15,1550,Terra,MODIS,79,6.2,290.5,73.6,D,0
3.734,-71.8247,323.1,2.7,1.6,2002-12-15,1550,Terra,MODIS,75,6.2,291.7,55.4,D,0
3.7377,-71.8488,322.2,2.7,1.6,2002-12-15,1550,Terra,MODIS,73,6.2,290.7,52.2,D,0
5.8872,-68.7227,319.6,4.4,1.9,2002-12-15,1844,Aqua,MODIS,69,6.2,290.9,68.6,D,0
3.9178,-71.1401,317,2.7,1.6,2002-12-15,1844,Aqua,MODIS,64,6.2,289.6,35,D,0
5.6907,-70.237,315.8,3.4,1.7,2002-12-15,1844,Aqua,MODIS,64,6.2,291.1,42.4,D,0
5.6362,-71.111,319.1,2.9,1.6,2002-12-15,1844,Aqua,MODIS,70,6.2,292,45.7,D,0
5.9956,-69.2838,318.8,4,1.9,2002-12-15,1844,Aqua,MODIS,56,6.2,291.6,63.6,D,0
4.3382,-71.3948,322.6,2.6,1.5,2002-12-15,1844,Aqua,MODIS,71,6.2,284.5,61.6,D,0
5.5217,-70.1413,317.3,3.4,1.7,2002-12-15,1844,Aqua,MODIS,68,6.2,290.7,45.5,D,0
5.8876,-68.7165,320.4,4.4,1.9,2002-12-15,1844,Aqua,MODIS,72,6.2,290.7,80.7,D,0
6.1641,-69.6397,315.1,3.8,1.8,2002-12-15,1844,Aqua,MODIS,50,6.2,290.8,41.6,D,0
6.1695,-69.6453,317.2,3.8,1.8,2002-12-15,1844,Aqua,MODIS,68,6.2,291,54.9,D,0
6.1804,-69.6418,315.8,3.8,1.8,2002-12-15,1844,Aqua,MODIS,66,6.2,289.6,45.5,D,0
3.1311,-72.7951,334.7,1.9,1.4,2002-12-15,1844,Aqua,MODIS,87,6.2,294.4,68.2,D,0
5.9988,-69.2899,321.6,4,1.9,2002-12-15,1844,Aqua,MODIS,39,6.2,291.6,80.6,D,0
6.0076,-69.3222,322,4,1.9,2002-12-15,1844,Aqua,MODIS,74,6.2,291.1,89.1,D,0
4.0413,-72.6414,322.4,2,1.4,2002-12-15,1844,Aqua,MODIS,0,6.2,288.6,40,D,0
10.738,-74.3037,315.4,1.9,1.4,2002-12-15,1846,Aqua,MODIS,61,6.2,294.4,19.3,D,0
6.1071,-67.7871,321.3,1.2,1.1,2002-12-16,1454,Terra,MODIS,11,6.2,298.8,10.8,D,0
6.4868,-69.7903,335.1,1.7,1.3,2002-12-16,1454,Terra,MODIS,65,6.2,286.9,59.1,D,0
6.4846,-69.775,329.5,1.7,1.3,2002-12-16,1454,Terra,MODIS,61,6.2,282.2,42.9,D,0
6.0973,-67.7884,364.2,1.2,1.1,2002-12-16,1454,Terra,MODIS,100,6.2,300.9,117,D,0
5.1673,-70.1191,320.1,1.7,1.3,2002-12-16,1454,Terra,MODIS,31,6.2,293.8,20.1,D,0
5.1768,-70.1022,351.5,1.7,1.3,2002-12-16,1454,Terra,MODIS,96,6.2,294.2,124.2,D,0
5.1789,-70.1175,327.8,1.7,1.3,2002-12-16,1454,Terra,MODIS,72,6.2,294.2,36.7,D,0
5.7197,-68.8054,318.6,1.4,1.2,2002-12-16,1454,Terra,MODIS,62,6.2,298.9,10,D,0
5.4383,-68.7613,340.8,1.4,1.2,2002-12-16,1454,Terra,MODIS,90,6.2,296.6,59.6,D,0
6.6123,-70.2877,322.5,1.9,1.3,2002-12-16,1454,Terra,MODIS,74,6.2,293.5,33.1,D,0
5.1652,-70.1037,341.4,1.7,1.3,2002-12-16,1454,Terra,MODIS,90,6.2,293.8,82.3,D,0
6.4842,-69.7846,356.4,1.7,1.3,2002-12-16,1454,Terra,MODIS,98,6.2,285.7,150.5,D,0
5.1883,-70.1007,323.9,1.7,1.3,2002-12-16,1454,Terra,MODIS,76,6.2,292.2,28.5,D,0
6.0031,-69.2073,331.4,1.5,1.2,2002-12-16,1454,Terra,MODIS,78,6.2,295.2,41.4,D,0
1.4021,-74.2592,311.2,4.4,1.9,2002-12-16,1748,Aqua,MODIS,46,6.2,288.6,37.9,D,0
1.387,-74.2638,313.6,4.4,1.9,2002-12-16,1748,Aqua,MODIS,61,6.2,288.8,51.4,D,0
1.3849,-74.2566,312.9,4.4,1.9,2002-12-16,1748,Aqua,MODIS,64,6.2,288.9,48.9,D,0
5.4212,-68.7596,328.3,1.4,1.2,2002-12-16,1749,Aqua,MODIS,63,6.2,294.2,29.1,D,0
5.0335,-68.8193,321.3,1.4,1.2,2002-12-16,1749,Aqua,MODIS,63,6.2,293.8,16.3,D,0
5.0268,-68.7922,323.2,1.4,1.2,2002-12-16,1749,Aqua,MODIS,31,6.2,292.8,17.3,D,0
4.9306,-69.946,326.9,1.7,1.3,2002-12-16,1749,Aqua,MODIS,80,6.2,291.5,42.4,D,0
5.0181,-68.7779,325.1,1.4,1.2,2002-12-16,1749,Aqua,MODIS,30,6.2,293.4,20.8,D,0
4.6465,-69.1712,333.2,1.5,1.2,2002-12-16,1749,Aqua,MODIS,86,6.2,297.8,49.2,D,0
4.6485,-69.1574,320.3,1.5,1.2,2002-12-16,1749,Aqua,MODIS,74,6.2,296,19.8,D,0
4.6273,-69.2248,316.3,1.6,1.2,2002-12-16,1749,Aqua,MODIS,67,6.2,294.4,16.1,D,0
4.9877,-71.605,318.6,2.3,1.5,2002-12-16,1749,Aqua,MODIS,71,6.2,291.9,37.9,D,0
4.7772,-70.2205,322.8,1.8,1.3,2002-12-16,1749,Aqua,MODIS,75,6.2,294.3,29.1,D,0
6.4849,-69.7801,321.7,1.6,1.2,2002-12-16,1749,Aqua,MODIS,70,6.2,292.1,25.1,D,0
3.943,-71.7508,317,2.5,1.5,2002-12-16,1749,Aqua,MODIS,28,6.2,289.1,33.3,D,0
5.7983,-70.7872,311.5,2,1.4,2002-12-16,1749,Aqua,MODIS,48,6.2,290,13.9,D,0
5.7919,-70.7965,311.6,2,1.4,2002-12-16,1749,Aqua,MODIS,44,6.2,290.5,13.4,D,0
3.7807,-71.3769,315.5,2.4,1.5,2002-12-16,1749,Aqua,MODIS,57,6.2,291.5,21.7,D,0
3.7926,-71.3621,312.9,2.4,1.5,2002-12-16,1749,Aqua,MODIS,54,6.2,290.9,15.1,D,0
3.7893,-71.383,314.3,2.4,1.5,2002-12-16,1749,Aqua,MODIS,62,6.2,293.1,20.4,D,0
6.7661,-71.0351,308.2,2,1.4,2002-12-16,1749,Aqua,MODIS,31,6.2,287.6,12.1,D,0
6.7634,-71.0527,308.9,2,1.4,2002-12-16,1749,Aqua,MODIS,34,6.2,286.5,13.7,D,0
5.7663,-69.8961,332.6,1.7,1.3,2002-12-16,1749,Aqua,MODIS,85,6.2,293.5,49.3,D,0
5.7777,-69.8978,333.4,1.7,1.3,2002-12-16,1749,Aqua,MODIS,85,6.2,294.8,52.3,D,0
6.0962,-67.7996,325.4,1.2,1.1,2002-12-16,1749,Aqua,MODIS,43,6.2,297.3,16.7,D,0
6.0384,-67.632,321.2,1.2,1.1,2002-12-16,1749,Aqua,MODIS,61,6.2,294.7,10.7,D,0
5.4011,-70.4668,315.3,1.9,1.3,2002-12-16,1749,Aqua,MODIS,55,6.2,293.8,14.6,D,0
4.0592,-70.8274,332.2,2.1,1.4,2002-12-16,1749,Aqua,MODIS,85,6.2,290.9,75,D,0
4.0592,-70.8229,337.8,2.1,1.4,2002-12-16,1749,Aqua,MODIS,89,6.2,291,97.6,D,0
